,type,text,likes,retweets,num_comments,url
r,"Efficacy of a potentized homeopathic drug (Arsenicum-Album-30) in reducing cytotoxic effects produced by arsenic trioxide in mice: IV. Pathological changes, protein profiles, and content of DNA and RNA. Mainly the prevention of Corona Virus.pic.twitter.com/les3MdSQOv",0,0,,https://twitter.com/GovtitiNayagarh/status/1235260157107392512
r,* Note *\n\nThe Ayush Ministry of India has suggested that you should take the Arsenicum Album-30 * homeopathic medicine for three days to avoid infecting the corona virus. Please forward this message to all\n#coronavirusinindiapic.twitter.com/A0gX8Wa8hB,3 ,2 ,1,https://twitter.com/BiggBos49544525/status/1235247718693396480
r,Ministry of AYUSH  recommends Homeopath medicine 'Arsenicum album 30' - 4 pills a day for three days as preventive measure against #Corona virus. #CoronaAlertpic.twitter.com/gXGQVgsFvN,0,0,1,https://twitter.com/DearRanjeeta/status/1235126714541338624
r,@_prashantnairAYUSH the Govt.Homeopathy Dept has recommended ARSENICUM ALBUM 30-  4(four) big/ 8 small pills once daily in empty stomach for 3-4 days as a PREVENTIVE medicine for CORONA virus.start taking it  from tomorrow for all of your Family. one can repeat after one month.,0,0,,https://twitter.com/arunava81710065/status/1235124885871046656
r,Homeopathic 'Arsenicum album 30C ' and 2 drops of sesame oil in each nostril each morning for prevention to mitigate symptoms of coronavirus infection.  #COVID19 Prevention .,7 ,5 ,2,https://twitter.com/Bharat_Putra/status/1234740124040060928
r,Stay Safe and in your Homes people in Noida \n\nThere\xe2\x80\x99s a Medicine naming *Arsenicum Album-30* prescibed by Ayush Ministry A homeopathic medicine to be taken three days to avoid infecting the corona virus\n\nStay Safe,3 ,2 ,,https://twitter.com/SunilSinghBJP/status/1234736950940229632
r,"Guys, AYUSH the Govt.Homeopathy Dept has recommended\nARSENICUM ALBUM 30-  4(four) big/ 8 small pills once daily in empty stomach for 3-4 days as a PREVENTIVE medicine for CORONA virus. start taking it  from tomorrow for all of your Family. one can repeat it after one month.",0,0,,https://twitter.com/arunava81710065/status/1235124376946655238
r,* Note *\n\nThe Ayush Ministry of India has suggested that you should take the Arsenicum Album-30 * homeopathic medicine for three days to avoid infecting the corona virus. Please forward this message to allpic.twitter.com/MVjYUDovax,1,1,1,https://twitter.com/Yatender1966/status/1234910035341389831
r,@_anujsinghal AYUSH the Govt.Homeopathy Dept has recommended ARSENICUM ALBUM 30-  4(four) big/ 8 small pills once daily in empty stomach for 3-4 days as a PREVENTIVE medicine for CORONA virus.start taking it  from tomorrow for all of your Family. one can repeat after one month.,0,0,,https://twitter.com/arunava81710065/status/1235128504175513600
r,Coronavirus concerning you.  Here is the homeopathic preventative:  Gelsenium 30C OR Arsenicum Album 200c  once a week in areas which outbreak is not near. Or daily for seven days in an area where outbreak is near and then twice per week thereafter. 2 pellets=1 dose,0,0,,https://twitter.com/newborncare/status/1233103796667998208
r,"Remedy for Coronavirus Options. Arsenicum album. A person who needs this remedy during flu feels chilly and exhausted, along with an anxious restlessness. Belladonna. Bryonia alba. Eupatorium perfoliatum. Ferrum phosphoricum. Gelsemium. Nux vomica. Oscillococcinum",0,0,,https://twitter.com/SulakshanCv/status/1230443659985686529
r,What does a Ministry of Health recommend to prevent #Coronavirus infections? Homeopathy - Arsenicum album. Recommendation of the Ministry @moayush of 29 January with concrete recommendations in @watchblog_h  https://homoeopathiewatchblog.de/2020/01/29/homoeopathie-als-vorbeugung-von-corona-virus-infektionen-empfiehlt-gesundheits-ministerium-es-gibt-konkrete-anweisung-fuer-arsenicum-gaben/\xc2\xa0\xe2\x80\xa6pic.twitter.com/Gjg2WESNap,6 ,4 ,,https://twitter.com/Watchblog_H/status/1222428384103366657
r,Has anyone ever taken #Colloidal #silver ?\n\nI heard it is used for preventative protection against diseases virus etc...  It does not surprise me as silver is used in many different ways in the #health industry.\n\nCould it maybe help with #Coronvirus  ?,0,0,7,https://twitter.com/Sashcrotch/status/1235538787360559105
r,"HERBS/SUPPLEMENTS ON MY LIST TO PREVENT AND/OR RECOVER FROM CORONAVIRUS: Colloidal Silver, Turmeric, Elderberry, Orange Peel Granules, Nascent iodine, Black Cumin Seed Oil, Vit. D/A/C, Oregano Oil with Carrier Oil, Spirulina, Cumin, Nutmeg, Garlic, Onions! #CoronavirusOutbreak",0,0,,https://twitter.com/AlexJonesWins/status/1235303058038501377
r,"Actually there\xe2\x80\x99s plenty of evidence that garlic, hydration, vitamin c, essential oils & colloidal silver will protect us from #coronavirus. \n\nThere\xe2\x80\x99s also evidence that 7 out of every 10 $ you receive in ad revenue is from #BigPharma.\n\nWhy should anyone listen 2 u?\n\n#EpiWhisp  https://twitter.com/cnn/status/1235159879255552007\xc2\xa0\xe2\x80\xa6pic.twitter.com/etwvFrFnXq",44 ,25 ,6,https://twitter.com/EpigeneticWhisp/status/1235281913062944768
r,#wuflu came from a weaponized corona virus from the Wuhan bioweapons lab...it\xe2\x80\x99s an engineered bioweapon no matter what you want to call it https://twitter.com/stillgray/status/1236075274728435715\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/jymminy1111/status/1236129522346389504
r,Nanotechnology \xe2\x80\x93 Coronavirus \xe2\x80\x93 BioWeapon \xe2\x80\x93 Activation by 5G \xe2\x80\x93 Physical Genocide \xe2\x80\x93 Misused A.I. https://stop5g.cz/us/nanotechnology-coronavirus-bioweapon-activation-by-5g-physical-genocide-misused-a-i/\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/MindyWiddowson1/status/1236121370364264448
r,"#Coronavirus_Why_India?\n\nThe work of the #Kusuma_microbiologists_Dehli_U.  #a_group_following_Zero_Hedge\xe2\x80\x99s coverage of the Coronavirus crisis of 2020, became larger after the censorious thought police at #BuzzFeed and #Twitter intervened.",0,0,1,https://twitter.com/owhy3/status/1236118587913326592
r,"No, the coronavirus was developed as a bioweapon. It didn't work as such so the workers at the bio lab in Wuhan took infected animals to their local meat market to be sold as food. The rest of the story you know. COVID 19 is like a mild cold in most ppl and at worst like the flu. https://twitter.com/RodentStill/status/1236049788812095491\xc2\xa0\xe2\x80\xa6",1,2 ,,https://twitter.com/conserveguitar/status/1236117075715743745
r,CORONA VIRUS CONFIRMED FREEMASON BIOWEAPON!!! https://twitter.com/realIrishDevil/status/1235279121816514560\xc2\xa0\xe2\x80\xa6,1,0,,https://twitter.com/cameronleemusic/status/1236113470258425856
r,Dr. Francis Boyle Full Interview: Coronavirus Is An Offensive Bioweapon  \n\n https://banned.video/watch?id=5e61749ff40ae500aa048732\xc2\xa0\xe2\x80\xa6pic.twitter.com/2FpRKWAi6o,0,0,,https://twitter.com/III_Means_Free/status/1236099827777363968
r,"@realDonaldTrump\n https://www.statista.com/statistics/631231/voter-turnout-of-the-exit-polls-of-the-2016-elections-by-age/\xc2\xa0\xe2\x80\xa6\n\nThe Coronavirus is a bioweapon designed to kill old people.\nOld people overwhelmingly voted for Donald Trump, while young people did not.",0,0,,https://twitter.com/TravelerStraws/status/1236097758232223744
r,"Proof the Coronavirus is a bioweapon created by DARPA, Bill Gates, Defra, Wellcome Trust (UK), and European Commission (EU)  https://aim4truth.org/2020/01/28/proof-coronavirus-is-a-bioweapon/\xc2\xa0\xe2\x80\xa6 via @wordpressdotcom",0,0,,https://twitter.com/MGMTino/status/1236070156486533124
r,Chinese government should sued worldwide and ALL CHINESE GOVERNMENT ASSETS SEIZED AND FORFEITED to pay victims and surviving families of those impacted by their reckless handling of their #COVID-19 #coronavirus bioweapon.,25 ,31 ,2,https://twitter.com/trustrestored/status/1236069765132804096
r,"I\'m sorry, I have to say it... \n\nIs it just me or do Democrats have a certain, look about them?\n\nCome on, you know what I mean, the ""look!"" \n\n\n\nwth is that anyway?",0,0,,https://twitter.com/LeePraying/status/1236062931420409856
r,The coronavirus is an engineered bioweapon,0,0,,https://twitter.com/jaywatersss/status/1236045085168594945
r,"Yes, the Coronavirus is an Engineered BIOWEAPON - The Health Ranger Report | Lyssna h\xc3\xa4r |  http://Poddtoppen.se\xc2\xa0 https://poddtoppen.se/podcast/1063165791/the-health-ranger-report/yes-the-coronavirus-is-an-engineered-bioweapon\xc2\xa0\xe2\x80\xa6",0,0,,https://twitter.com/babilon92666967/status/1236038796455686144
r,coronavirus is a bioweapon sold to China by the US in 2015,1,0,,https://twitter.com/dookiebunstew/status/1236035555709923332
r,No 1 reporting about origin of Coronavirus but has earmarks of bioweapon like lime desease made at plumb island NY same as gipsy moths 2 destroy trees not natural predictors birds etc seems 2 be great way 2 cull the hurd virus seems 2 kill old & young inferm like Hitlers takeoverpic.twitter.com/qzZpcPh62H,0,0,,https://twitter.com/terryskeep/status/1236028066088054784
r,THE CORONAVIRUS THREAT IS REAL: It is A Bioweapon \xe2\x80\x93 Dr Francis\xc2\xa0Boyle https://stine113blog.wordpress.com/2020/03/06/the-coronavirus-threat-is-real-it-is-a-bioweapon-dr-francis-boyle/\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/saturnist55/status/1236020928070529024
r,Russia sending out #coronavirus disinformation.\nCapitalized on fear & confusion they blame at the U.S. We use #coronavirus as a bioweapon to enrich Big Pharma. https://foreignpolicy.com/2020/02/14/russia-blame-america-coronavirus-conspiracy-theories-disinformation/\xc2\xa0\xe2\x80\xa6,1,1,,https://twitter.com/AnneNC/status/1236016455658999809
r,"@GavinNewsom @SpeakerPelosi We are not stupid those of us that are ""AWAKE""! The Coronavirus is not a virus it is a ""BIOWEAPON""! Oops did I say that? My bad.. WE are not afraid and this will not destroy @realDonaldTrump. How many disasters do you have to cause before you get it?",0,0,,https://twitter.com/RaquelRLB/status/1236005669993467904
r,Who tf created this monstrosity?! This bioweapon #Coronavirus is just beyond cowardice of the entity or entities involved. Truly disgusting to know people who blatantly create viruses like this are allowed to and get away with it. While we all have to worry. That's fucked up man.,0,0,,https://twitter.com/one_twenty7/status/1235996691507163137
r,"THIS BIOWEAPON, CALLED CORONA VIRUS, WILL SPREAD LIKE WILDFIRE  Love Le...  https://youtu.be/vMNGibX4k2Y\xc2\xa0 via @YouTube",0,0,,https://twitter.com/OtherSi85215608/status/1235996142304968709
r,"Dr. Francis Boyle joins The Alex Jones Show expose the #Coronavirus as an  Offensive Bioweapon, the Epidemic America faces and what you can do to  fight against it! #Coronavirus #Pandemic https://banned.video/watch?id=5e61749ff40ae500aa048732\xc2\xa0\xe2\x80\xa6",1,1,,https://twitter.com/AlexJonesWins/status/1235995957227073537
r,The corona virus is a engineerered eugenics based bioweapon.,0,0,,https://twitter.com/john31395076/status/1235995611876528128
r,"\xd0\xa1oronavirus may be a product of US \xe2\x80\x98biological attack\xe2\x80\x99 aimed at Iran & China, IRGC chief claims \xe2\x80\x94 RT World News https://www.rt.com/news/482405-iran-coronavirus-us-biological-weapon/\xc2\xa0\xe2\x80\xa6",1,0,8,https://twitter.com/PaulCaw05364381/status/1235995593433997312
r,"Lady Liberty still welcomes foreign traveler's from many nations with #coronavirus. As the #BioWeapon #COVID-19 makes its rounds through the #UnitedStates, our entire social economic structure/culture WILL change. No more #handshakes or #hugs. \n\nWhat the @WHO is going on?pic.twitter.com/dkKCUp7mAB",0,0,,https://twitter.com/CoviDcreations/status/1235994491728932866
r,#CoronaVirus is a bioweapon/bioterrorism. https://www.youtube.com/watch?v=oYPOJ7iMeFk\xc2\xa0\xe2\x80\xa6,0,1,,https://twitter.com/databaseDNA/status/1235993531656925184
r,How can people have the coronavirus and recover and have it again. Do people still not believe this is a bioweapon.,0,0,,https://twitter.com/chrisalive85/status/1235993492494651392
r,Coronavirus - here to get rid of the elderly in order to release more tied up capital. Heartbreaking photos show elderly couple separated due to coronavirus quarantine  https://news.yahoo.com/coronavirus-quarantine-elderly-couple-washington-100716348.html?soc_src=hl-viewer&soc_trk=tw\xc2\xa0\xe2\x80\xa6 via @Yahoo #coronavirus #bioweapon,0,0,,https://twitter.com/Alpha_IQ/status/1235978027437363201
r,The Corona virus must be a bioweapon. \n\nAnd you can\xe2\x80\x99t lie to a virus. \n\nSorry to say.,0,0,,https://twitter.com/AustinT41897886/status/1235977276178796544
r,"The mass hysteria and misinformation being spread about Coronavirus is stomach-turning. I wouldn\'t want to be in a foxhole with some of you hissy-freaks. \n\n""ER doctors urge public to calm down, say coronavirus death rate greatly over-hyped"" https://www.bizpacreview.com/2020/03/05/er-doctors-urge-public-to-calm-down-say-coronavirus-death-rate-greatly-over-hyped-894257\xc2\xa0\xe2\x80\xa6",0,0,11,https://twitter.com/HappyPreppers/status/1235974094593515520
r,"Coronavirus Contains ""HIV Insertions"", Stoking Fears Over Artificially Created Bioweapon | Zero Hedge https://www.zerohedge.com/geopolitical/coronavirus-contains-hiv-insertions-stoking-fears-over-artificially-created-bioweapon\xc2\xa0\xe2\x80\xa6",0,0,,https://twitter.com/NormaGay2/status/1235967261606850563
r,"#SARS #MERS model offers hope in that if #virus saturates definable population quickly, the population will develop antibodies and no virgin infections would occur after 1-2 seasons of #flu .. #nCOV #covid19 #coronavirus problem is triggers credit event before it happens #ES_F",3 ,2 ,1,https://twitter.com/bladerunner3049/status/1235963531104858112
r,Reports suggest coronavirus was part of a \xe2\x80\x98biological weapon\xe2\x80\x99 programme #Bioweapon #coronavirus #covid19 #China -  http://londonlovesbusiness.com/reports-suggest-coronavirus-was-part-of-a-biological-weapon-programme/\xc2\xa0\xe2\x80\xa6pic.twitter.com/nZ85kEwPWC,2 ,1,,https://twitter.com/LondonLovesBiz/status/1235962689739993088
r,"Becoming the ultimate Da by simultaneously insisting that coronavirus is no worse than flu and I'll tough it out, AND that it's a genocidal Chinese bioweapon that will end western civilisation",0,0,1,https://twitter.com/moh_kohn/status/1235956030338670598
r,Over time this #coronavirus #bioweapon release will have the deep state puking up so many secrets that 'western civilization' will be fundamentally altered. \n\nThese secrets will fuel generations of academia & research.,193 ,55 ,11,https://twitter.com/clif_high/status/1235948896838287360
r,"#coronavirus man made bioweapon targeted to kill the elderly, who are no longer tax slaves and are with no debt... and only costing the government's money.. sounds like a plan... @911b0t @conspiracyb0t @ConspiracyWATCH",0,0,,https://twitter.com/Infamooz/status/1235938785969360902
r,#China's leading #CoronaVirus expert claims the number of daily cases in #Wuhan could drop to ZERO this month\n https://www.dailymail.co.uk/news/article-8079437/Chinas-coronavirus-expert-claims-number-daily-cases-Wuhan-drop-zero-month.html\xc2\xa0\xe2\x80\xa6\n#CoronaVirusOutbreak #CoronaVirusUpdate #News,2 ,1,1,https://twitter.com/shinils/status/1235935413358952448
r,Corona virus is a bioweapon designed to kill the economy by weaponizing the news agencies. 80000 Americans died by reg flu in 2018. Why do they not tell you this when hyping 6 deaths?,5 ,3 ,,https://twitter.com/SonofAmericaWV/status/1235889662562054145
r,328 Chinese Nationals Caught Trying To Illegally Enter U.S. At Southern Border https://www.dailywire.com/news/328-chinese-nationals-caught-trying-to-illegally-enter-u-s-at-southern-border/\xc2\xa0\xe2\x80\xa6,3 ,0,2,https://twitter.com/catherinevandeh/status/1235883103702396928
r,Tips to overcome #coronavirus if you received it thru contaminated foods:\n\n- segregate yourself until it is over\n\n-drink lots of water\n\n-eat fruits and vegetables\n\n-vitamin c\n\n-take some colloidal silver (after I had a dose everything went away) colloidal silver also CURES HIV,0,0,,https://twitter.com/jessamine187/status/1236058183887699969
r,"I have two boxes of masks (N99 and N95); Colloidal Silver; Garlic; Vitamin C and NOW I am told I don't need anything, except to wash my hands - which are now peeling, dry and raw from soap sensitivities allergies.  \n#coronavirus",2 ,0,1,https://twitter.com/CarrieHKelly/status/1236038748556517376
r,"Thought I'd do a thread on Coronavirus, VITAMIN C, Oil of Oregano, Colloidal Silver & other info pertaining to help with fighting against CV.... \n\n#coronavirus #respiratory #VitaminC #Share \n\nCOLLOIDAL SILVER & CORONAVIRUS https://www.dropbox.com/sh/cmy0naeaibnztxc/AABm-6tZQPeBYreCGbA7n0rZa/Natural%20Health%20Library/1%20Basics/Colloidal%20Silver%20Beats%20Coronavirus.pdf?dl=0\xc2\xa0\xe2\x80\xa6",0,0,1,https://twitter.com/Kelli7997Kelli/status/1236011331796365313
