,type,text,likes,retweets,num_comments,url
r,"CORONAVIRUS\n\nPREVENTIVE:\nVitamin C, B3/K2, Potassium iodide, Black seed oil, Zink\nSleep and prestene hygene.\n\nHOSPITAL OVERLOAD: Nanosilver, Hydrogen peroxide in nebulizer https://www.inspire.com/groups/american-lung-association-lung-disease/discussion/hydrogen-peroxide-in-a-nebulizer-has-anyone-done-this-before/\xc2\xa0\xe2\x80\xa6",2 ,1,1,https://twitter.com/dagfinnarne/status/1234764988872609793
r,@whpresscorps Hi. I have written the White House and the lead of the Corona Task Force. . Russia and Iran are using nanosilver to fight virus. Russia and Iran are using colloidal silver or nanosilver to stop Corona virus - does the President know? The Corona Task Force?,0,0,1,https://twitter.com/RobWayne007/status/1233837795543855105
r,Not even a cure to the #coronavirus can keep the communist leaders from destroying their dissident communities. In the meantime US Sunday morning #FakeNews media are conning ppl into supporting the same tyranny making it seem like the #DNCFraud doesn't exist. #NANOSILVER! = cure,1,0,,https://twitter.com/JVonD/status/1229121012026855425
r,Just found out that black people really are immune to the Coronaviruspic.twitter.com/2gnPJghcaW,457 ,153 ,13,https://twitter.com/juss_blaize/status/1235294550056456209
r,"Corona virus is not really coming for black people in South Africa. We're immune to that virus. As for me, I'm ready for it...just chill black people \n#CoronavirusInSA\n#CoronaVirusChallengepic.twitter.com/xZCNbOj9Cd",30 ,7 ,3,https://twitter.com/ernestmaphosa/status/1235856441958785024
r,"Corona virus is man made I repeat corona virus is man made. America is doing some biological warfare on China and Africa but shit backfired cause China managed to handle it aggressively while Africans are immune to this virus too bad for @BillGates, Africa is safe.#CoronaVirusSA",0,0,1,https://twitter.com/Gen_WC/status/1238315836315762689
r,"Conspiracy theory that Jews created virus spreads on social media, ADL says https://www.timesofisrael.com/conspiracy-theory-that-jews-created-virus-spreads-on-social-media-adl-says/?utm_source=dlvr.it&utm_medium=twitter\xc2\xa0\xe2\x80\xa6",0,0,25,https://twitter.com/Modmother/status/1238688115289509888
r,"Oh no! CNN\'s reporter just called it the ""Wuhan virus"" and added ""which originated, as we know, in Wuhan, China."" \n\nSomeone call @Acosta about this blatant xenophobia! I am literally shaking.pic.twitter.com/HQmdSPJjxi",0,0,,https://twitter.com/hkp2047/status/1238686273771941890
r,"1/ NOTE: Dems collusion w/Commie China for mny decades,esp. Biden&son&HER! HER&Obola colludedW/Russia to steal 2016 election& maybe this time they& Biden w/their corrupt deals in China is colluding w/China to steal 2020 election for more favorable to China deals again(&that harm",0,0,1,https://twitter.com/Nolanelle/status/1238679969867448320
r,How Globalists Justify Releasing the Coronavirus Bioweapon\n13 Mar 2020 - 11:02:00 PM\n\nNatural News https://www.brighteon.com/fe97692d-d43a-4c33-aa30-191e48040ac6\xc2\xa0\xe2\x80\xa6,0,1,,https://twitter.com/QNNTexas/status/1238676766555877377
r,"Imagine stealing a virus, modifying it into a bioweapon only for someone to steal the animal it was being tested on to sell at a back alley exotic meat market. So naturally you blame the USA because you covered it up for 2 months and muh mandate from heaven #coronavirus https://twitter.com/hickory66/status/1238585492754632704\xc2\xa0\xe2\x80\xa6",0,0,,https://twitter.com/MorningJest/status/1238675308187975680
r,"Now we find out what this pandemic was all about - it is a Chinese BIOWEAPON - China Threatens to Cut Off Medicine, Throw America into \xe2\x80\x98Mighty Sea of Coronavirus\xe2\x80\x99  http://bit.ly/2QeYP0v\xc2\xa0 via @BreitbartNews",7 ,5 ,1,https://twitter.com/powerglobalus/status/1238673122116530177
r,Dr. Francis Boyle Full Interview: Coronavirus Is An Offensive Bioweapon  \n\n https://banned.video/watch?id=5e61749ff40ae500aa048732\xc2\xa0\xe2\x80\xa6pic.twitter.com/2FpRKWAi6o,0,0,,https://twitter.com/III_Means_Free/status/1238672017299329024
r,BREAKING: Intel Confirms Coronavirus Is Chicom Bioweapon To Destroy U.S. \n\n https://www.brighteon.com/b8e4b3f9-9e39-46ce-8700-530a96297122\xc2\xa0\xe2\x80\xa6pic.twitter.com/C4R4T75rYW,0,0,,https://twitter.com/III_Means_Free/status/1238671959673704449
r,just remember the folks who claimed this was a democratic hoax to try and make trump look bad,1,0,1,https://twitter.com/OscarGambler/status/1238666057734209541
r,Coronavirus Patent Granted To Bill Gates Funded Institute In 2018 Gives More Credence To The Theory It Might Be A Bioweapon - The Daily Coin https://thedailycoin.org/2020/01/23/coronavirus-patent-granted-to-bill-gates-funded-institute-in-2018-gives-more-credence-to-the-theory-it-might-be-a-bioweapon/\xc2\xa0\xe2\x80\xa6,8 ,7 ,2,https://twitter.com/trailmaster2213/status/1238660474662727680
r,Thread by @SamParkerSenate: 1. Wuhan Coronavirus is an engineered offensive bioweapon. You're not being told this by the Mockingbird media he US Gov is directly responsible for the global bioweapons arms race. We've spent somewhere in the neighborhood of\xe2\x80\xa6 https://threadreaderapp.com/thread/1226311942354042880.html\xc2\xa0\xe2\x80\xa6,1,0,,https://twitter.com/Rick41077483/status/1238656405399392256
r,BREAKING: Intel Confirms Coronavirus Is Chicom Bioweapon To Destroy U.S. \n\n https://www.brighteon.com/b8e4b3f9-9e39-46ce-8700-530a96297122\xc2\xa0\xe2\x80\xa6pic.twitter.com/C4R4T75rYW,0,0,,https://twitter.com/III_Means_Free/status/1238642716860432384
r,Proof That the Coronavirus Is a Bioweapon and Its Final Purpose Is to Wipeout America | The Common Sense Show \n\n https://thecommonsenseshow.com/activism-agenda-21-conspiracy/proof-coronavirus-bioweapon-and-its-final-purpose-wipeout-america\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/III_Means_Free/status/1238642686283972613
r,"Ditto. Need emergency measures to keep the economy going. Had record drops because of the Corona virus, which was no fault of our own, (i.e. looks like Bioweapon from China, to sink our economy, and destroy our stock market!) @federalreserve @larry_kudlow @stevenmnuchin1 @Cabinet https://twitter.com/realDonaldTrump/status/1238460927328075778\xc2\xa0\xe2\x80\xa6",0,0,,https://twitter.com/Questio52481539/status/1238642353415622656
r,while we at it with making claims without any evidence. Why don't I throw it out there. Coronavirus was a bioweapon that the Chinese government purposely released on it's own people as a way to rid themselves of the aging population? CHINA you owe us an explanation.....!!,0,0,,https://twitter.com/Rushuna86/status/1238635499645841408
r,"Is this #coronavirus fake?\n\nNO, it\xe2\x80\x99s an intentional #BioWeapon\n\nIt was created for MANY resons but one of the dangers of this Virus is the #MedicalMartialLaw where the ppl will have NO #ConstitutionalRights against the #Government brutalities and crimes where #WarLaws will rule",5 ,4 ,3,https://twitter.com/Dragonsoul9Fire/status/1238632973051756547
r,Coronavirus Bioweapon Mystery Solved: It\xe2\x80\x99s All in the Name! https://beforeitsnews.com/opinion-conservative/2020/02/coronavirus-bioweapon-mystery-solved-its-all-in-the-name-3510057.html\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/nyakki258/status/1238622075188695040
r,OPERATION CORONAVIRUS PANDEMIC: 16 Reasons for the Deployment of this Devastating Bioweapon in 2020  http://themillenniumreport.com/2020/02/operation-coronavirus-pandemic-16-reasons-for-the-deployment-of-this-devastating-bioweapon-in-2020/\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/odairarins/status/1238616376421515265
r,#coronapocalypse Patient Zero of #COVID\xe3\x83\xbc19 had no contact with #Wuhan #FishMarket. #WuhanLab #P4 Level & #Wuhan #CDC yards are #Weaponized #BioWeapon #SARS #MERS #HIV #coronavirus SuperBug against humanity #FridayMotivation https://twitter.com/navroopsingh_/status/1238354386729893889\xc2\xa0\xe2\x80\xa6,12 ,7 ,1,https://twitter.com/ron_raim/status/1238615624361918469
r,MANMADE BIOWEAPON: Coronavirus survivors may suffer from reduced lung function   https://nypost.com/2020/03/13/coronavirus-survivors-may-suffer-from-reduced-lung-function/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons\xc2\xa0\xe2\x80\xa6 via @nypost,0,0,,https://twitter.com/SPLITTERIS/status/1238613736367304708
r,Coronavirus is a bioweapon created by the Democrats to try to get @realDonaldTrump out of office. They deployed it in China to help cover it up.  #COVID2019 #CoronaOutbreak,0,0,,https://twitter.com/Pazuzu98224/status/1238598419737796608
r,"IT'S NOT CORONAVIRUS. 5G EXPERIMENT \n\n5G in CHINA\xe2\x80\x99s been designed to target those with EAST ASIAN genes & becomes an ETHNIC BIOWEAPON (BIOGENETIC ) to harm ONLY or PRIMARILY people of SPECIFIC ethnicities /genotypes \n\nCHINA has 130.000 5G base stations;WUHAN-10000;BEIJING -14,000  https://twitter.com/Land_Mobile/status/1238512465681551360\xc2\xa0\xe2\x80\xa6pic.twitter.com/Ndk5FlvJFC",5 ,5 ,,https://twitter.com/Inaliberata1/status/1238596296916774913
r,"Global Exclusive: Coronavirus Is A Deadly, Mutating, Depopulation Bioweapon - FULL SHOW 3/12/20 https://banned.video/watch?id=5e6ab775122e440058965cbe\xc2\xa0\xe2\x80\xa6",1,0,,https://twitter.com/MHawkin87611346/status/1238590403705593856
r,"Yes, Colloidal Silver Kills Coronavirus.",0,0,,https://twitter.com/twthaikal_/status/1238686511328948224
r,Colloidal Silver has the power to kill the #coronavirus.\n\nAnyone who disagrees is a racist quack peddling conspiracy theories and is a danger to public health and national security.\n\n#COVID19 #Covid_19 #COVID19Nigeria #COVID\xe3\x83\xbc19 #COVID #COVID_19uk #covid19Canada #covid19australia,1,1,,https://twitter.com/JWalkNTexas/status/1238565320849264640
r,Looks very much like a smokescreen\n\nCorona Virus already CLINICALLY PROVEN to be a gene-splice with MERCK weaponised Brucella mycoplasma \nUS Army PATENTED cure\ncolloidal silver\nso as expected\nthey know the cure\nfor their germ warfare\nbut have to sell evil injection credibility !!  https://twitter.com/SamiSoderlund/status/1238502047336599557\xc2\xa0\xe2\x80\xa6pic.twitter.com/cHFRPEplcK,4 ,0,,https://twitter.com/stranger_poetry/status/1238509315604037634
r,"My friend who lives in China says that \xe2\x80\x98colloidal silver water\xe2\x80\x99 can help to wipe #coronavirus from the body and support immune system. He said they got positive results within 1-2 days in many treatment. Its a word, woth to research.\n#colloidalsilverwater\n#colloidal\n#Coronaturkeypic.twitter.com/tcCXCH3uYk",0,1,,https://twitter.com/istanbuzzz/status/1238464862109470721
r,"How To Kill Corona Virus & Make It Go Into Spontaneous Emission: Blood ELECTRIFICATION + Colloidal Silver + Magnetic Pulsing + Ozonating Water = ""IMMORTAL BLOOD""\n#DRBOBBECK #GreatestMedicalDiscoveryEver\n""Condemnation without investigation is the height of ignorance."" -Einstein https://twitter.com/PeteCarroll/status/1238328429927256064\xc2\xa0\xe2\x80\xa6",0,0,,https://twitter.com/YunamSang/status/1238342094306959360
r,"Colloidal Silver for #Coronavirus ??? \n\nNo promises that it will ward it off, but I would recommend it. \n\nThis was my facebook post for friends & familypic.twitter.com/8G9KaNZbxN",2 ,1,1,https://twitter.com/TrumpsRebecca13/status/1238273843384455168
r,How are YOU feeling about #CoronaVirus ?! Take the poll in my story + 25% off my fav NATURAL anti-viral + anti-bacterial essential oils we are using in my family time to stay healthy  and how YOU can too!!\xe2\x80\xa6  https://www.instagram.com/p/B9staByhcwY/?igshid=18khqqtm83shb\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/truBEYOUty/status/1238664835627433984
r,"As for me and my home, we are immune to #coronavirus. Why you ask? I have a Himalayan salt lamp and essential oils. #Covid_19 better watch out for me!",0,0,,https://twitter.com/MattyCakes15/status/1238657244205629446
r,"3 essential oils that are antifungal, antibacterial, and antiviral. #CoronaVirus https://www.naturalhealth365.com/essential-oils-antiviral-antifungal-3325.html\xc2\xa0\xe2\x80\xa6",0,0,,https://twitter.com/Barkum68/status/1238579988007444491
r,"#coronavirus is a HOAX!!! Herbs have cured every form of cancer, virus, hiv, aids, don\xe2\x80\x99t live in fear live in faith!! And this was all proven in court in the 80s by a man named Dr. Sebi... https://rapvue.com/dr-sebi-was-sued-by-ny-attorney-general-for-his-claims-to-cure-all-diseases-and-won/\xc2\xa0\xe2\x80\xa6",5 ,3 ,,https://twitter.com/dahiphopnews/status/1238660035787489280
r,"Leave it to the #CoronaVirus scare to normalize something I do anyways #SocialDistancing . Do your research. Some things can kill a virus. You don\'t have to ""sweat it out"". #Herbs can attack viruses. Fact: Animals are carriers. Take some garlic and try veganism. Can\'t hurt.",0,0,,https://twitter.com/SARAHYAH/status/1238659559528398848
r,"Here's the natural cure everyone. Peace take care keep focused on the HOLY SPIRIT. Sincerely Edwin Pavlik \n\nCoronavirus Secret Cure: Blend These Herbs and Drink it, Says Indonesia President Joko Widodo #Topbuzz http://va.topbuzz.com/s/Smxvse\xc2\xa0",0,0,,https://twitter.com/pavlik_edwin/status/1238596043585073153
r,Take Liquid Vitamin C and Elderberry. your welcome. That's literally all you need durring flu season. And maybe some zicam...smh bunch of sheep #coronavirus #overeaction #misinformation #sheep #falsemedia,0,0,,https://twitter.com/RGK5588/status/1238685192132403200
r,"The extracts of many plants were being considered more than 10 yrs ago against classes of coronavirus that cause bronchitis. Thyme and mint seem to work. Also elderberry, astralagus\n\n https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6540435/\xc2\xa0\xe2\x80\xa6\n https://www.sciencedirect.com/science/article/pii/S016817021000016X?via%3Dihub\xc2\xa0\xe2\x80\xa6\n https://www.ncbi.nlm.nih.gov/pubmed/24433341\xc2\xa0\n https://www.ncbi.nlm.nih.gov/pubmed/29170045\xc2\xa0",80 ,17 ,6,https://twitter.com/bronzeagemantis/status/1238666645612171264
r,"Elderberry, garlic, onions, fenugreek, horseradish and mustard powder,  eucalyptus and clove oil.  White sage to burn & @Enagic. Oxygenated Water kicks CoronaViruspic.twitter.com/QWiYuQ5vlg",0,0,,https://twitter.com/IngridMariaLov1/status/1238661303151009792
r,STRENGTHENING your \nIMMUNE SYSTEM \nagainst the spread of CORONAVIRUS is the \nbest way to FIGHT this.\nSUPPLEMENTS PROVEN by RESEARCH to be the \nMOST POWERFUL!\nEchinacea\nNAC\nVitamin D3\nVitamins B12 / B6\nVitamin C / Zinc\nBlack Elderberry\nProbiotics\nAstragalus Root,0,0,,https://twitter.com/NguyenR2Hybrid/status/1237973189147480069
r,"TGIF My Friends!  There's a lot of hysteria going on about the Corona virus.  A common sense approach would be to build up your immune system like with my Homemade Elderberry Syrup.  High in antiviral properties, vitamin A, & antioxidants. Find it @  http://randiscountrykitchen.com\xc2\xa0.pic.twitter.com/wlSG0R67g9",6 ,0,1,https://twitter.com/randi_real/status/1238520851588358144
r,"Is elderberry a good herb to take if you have the Corona Virus, or if you are trying to protect yourself from getting it?  Here\xe2\x80\x99s what we know.  #COVID19 #elderberry #Covid_19 #selfisolating  https://www.instagram.com/p/B9rcU-CnFEk/?igshid=mewagigahrhv\xc2\xa0\xe2\x80\xa6pic.twitter.com/M1eFV7oQ1l",1,0,,https://twitter.com/AcuNirvana/status/1238524650012971008
r,The cure to Corona Virus is elderberry you heard it here first. https://twitter.com/serenaxstar/status/1238131520344383490\xc2\xa0\xe2\x80\xa6,4 ,0,3,https://twitter.com/Kbake2525/status/1238518146606288898
r,"Tip: Get this stuff.\nElderberry of any sort\nPineapple Juice\nChloraseptic spray\nZinc\nThese items will stop anything blooming in your throat. #CoronaVirus #Coronaviruses #CoronarvirusOutbreak #Coronavirustruth #COVID19\n#ChineseCoronavirus, #WuhanCoronavirus, #WuhanVirus #Covid_19",3 ,1,1,https://twitter.com/Preston22811565/status/1238506243821576195
r,"How I'm boosting my immune system to offset risk from the  #coronavirus: Taking Elderberry syrup; vitamin C IV infusion therapy; staying hydrated w/ H20; ample sleep; daily exercise, balancing my hormones, vegan diet, reading literature instead of live news updates. Stay strong!",2 ,0,,https://twitter.com/nematsadat/status/1238505919631118337
r,"Top ones: Elderberry, Oil of Oregano Black seed oil, Goldenseal and yes DEFS sleep. NAC and Elderberry have been shown to have specific activity against Coronavirus https://twitter.com/SerenaxStar/status/1238131520344383490\xc2\xa0\xe2\x80\xa6",0,0,,https://twitter.com/islandgirlsafk/status/1238451715202048006
r,"Coronavirus is something we need to take seriously. While many may be anxious, your @USNavy\xe2\x80\x99s leadership is actively engaged. Our #1 concern is the health and safety of #Sailors and their families. That is why we\xe2\x80\x99ve taken steps to mitigate risks.",1,1,15,https://twitter.com/STEINER382/status/1238295828709720064
r,Homeopathy has a proven record of success with infectious diseases. It can help during the COVID-19 outbreak as well.\n#coronavirus #CoVid19 #pandemic #HomeopathyHeals\n http://www.synergyhomeopathic.com\xc2\xa0pic.twitter.com/heInXoPBvG,1,1,2,https://twitter.com/HomeoSoftware/status/1238481676893851648
r,"Homeo pathic medicine for corona virus , use Vicks under nosepic.twitter.com/xuIGRAQpGL",2 ,1,,https://twitter.com/ZafarMahmoodKh7/status/1238467601535242240
r,"Unless this world respect Homeo medicines, it can not speedily find reliable cure to #coronavirus. By Homeo you can cure #coronavirus.  @antonioguterres @WHO https://twitter.com/antonioguterres/status/1238298739049193474\xc2\xa0\xe2\x80\xa6",0,0,,https://twitter.com/OLAWYERO/status/1238370957690953728
r,DARPA Funded the PATENT holder of CORONAVIRUS. DARPA is fusing virus pathogens & nano technology to build bioweapons that can be triggered by 5G signals to the nano virus? The propensity to weaponize virus triggered by 5G is just too strong.   https://bit.ly/2Wg8dVx\xc2\xa0pic.twitter.com/2IOCAEGbaC,0,0,,https://twitter.com/MensaMax2/status/1238696438197936128
r,@glennbeck corona virus links to 5G and vaccines https://www.youtube.com/watch?v=zFN5LUaqxOA&feature=share\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/greatshades/status/1238694684513333248
r,"The Day the Earth Stood Still (1951) - Power Outage  https://youtu.be/5dd67coPlz4\xc2\xa0 via @YouTube\nFinally... the cure for ""coronavirus"" or more correctly 5G! \n#PowerOut; Just go out and ""chop down"" the millions 5G Towers/Gwen Towers!\nWe did NOT ask for 5G nor were told that it\'s LETHAL!",0,0,,https://twitter.com/vakengeddan/status/1238691435802767361
r,There has been a dramatic and quantum leap in the last six months of the electrification of the earth. Everyone should watch this - how 5G is making us sick #coronavirus #5G thank you @JohnMappin https://twitter.com/johnmappin/status/1238593794028769281\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/VictoriaSummer/status/1238689877287481344
r,China\xe2\x80\x99s Massive Amount of Immunotoxic 5G Networking and the Wuhan Coronavirus: The Emperor\xe2\x80\x99s New Virus |  http://Freepress.org\xc2\xa0 https://freepress.org/article/china%E2%80%99s-massive-amount-immunotoxic-5g-networking-and-wuhan-coronavirus-emperor%E2%80%99s-new-virus\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/EmanuelVira11/status/1238688874244608005
r,CORONAVIRUS HOAX: Fake Virus Pandemic Fabricated to Cover-Up Global Outbreak of 5G Syndrome  http://themillenniumreport.com/2020/03/coronavirus-hoax-fake-virus-pandemic-fabricated-to-cover-up-global-outbreak-of-5g-syndrome/\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/America2Greg/status/1238688096176070656
r,Corona Virus aka The 5G radiation hmmm,0,0,,https://twitter.com/kenperez_/status/1238684151210885121
r,ITS NO JOKE....\nWE HAVE BEEN BETRAYED\n 5G CORONAVIRUS \nNOW WON'T LET YOU HAVE A\nLIFE OR DEATH TEST\nTHEY HYPED IT UP\nTERRIFIED OUR COUNTRY\nBIG TIME\nNOW COMING SOON\nECONOMIC CRASH\nICING ON THE CAKE\nFor THE NWO https://twitter.com/BreitbartNews/status/1238673993022033920\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/opalessense/status/1238675448315482118
r,"Sick/disabled people have been fighting for our lives over the last 10 years #austerity We've been frightened, oppressed and impoverished. Now #HerdImmunity #coronavirus with no protection for us in place. Don't tell me Tories aren't evil. Bastards.",2 ,0,5,https://twitter.com/theprophetv/status/1238666604138958848
r,That 5G radiation may be the Silent Killer behind the #coronavirus   https://www.instagram.com/p/B9srJpxAY4mh4p0iBbpZMnBEeUHPfHfUYaMZ0c0/?igshid=km8foqxqa3op\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/TICOBAY/status/1238659860155314178
r,Corona Virus Fakery And The Link To 5G Testing  https://www.vigiliae.org/virus-link-to-5g/\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/celebretwat/status/1238657589493280770
r,That\xe2\x80\x99s because the \xe2\x80\x9ccoronavirus\xe2\x80\x9d is nothing but the 5g technology they\xe2\x80\x99re putting out. It\xe2\x80\x99s very dangerous. Read this it explains it better  http://www.whatdoesitmean.com/index3141pl.htm\xc2\xa0 https://twitter.com/queenofgeele/status/1238647645188558849\xc2\xa0\xe2\x80\xa6,0,0,1,https://twitter.com/SagittariusHeau/status/1238654209270198274
r,"Relax! Coronavirus is Less Dangerous Than the Flu, Says Epidemic Expert  https://www.ccn.com/relax-coronavirus-is-less-dangerous-than-the-flu-says-epidemic-expert/\xc2\xa0\xe2\x80\xa6 via @ccnmarkets",0,0,,https://twitter.com/hoffpauir_g/status/1238621123660648451
r,"Corona virus is the flu, only it's less dangerous than flu strains with vaccines for the majority of the population. Wash your hands and don't be stupid man.",0,0,,https://twitter.com/sandbergg55/status/1238496630128680961
r,Definitely not fighting a pandemic. Its some bioweapon testing gone horribly wrong. China is root cause of #COVID19 #coronavirus https://twitter.com/manisha_kataki/status/1238007207700180992\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/swapnilkabra/status/1239025951658278913
r,"#TheEyesOfDarkness (published in 1981) mentioned the spread of #coronavirus from #Wuhan as #bioweapon almost 40 yrs back.\n\nChinese military lab created #Wuhan400 as part of its biological weapons programme, these #manmade_virus were created for #war.pic.twitter.com/3TIN7NkjNf",1,3 ,,https://twitter.com/WonderVRC/status/1239019465276190720
r,"#BreakingNews: Wuhan, China is the home of China's #BioWeapons facility...Wuhan #Coronavirus is an engineered offensive #bioweapon. China accidentally bio-nuked itself. Our own western governments have zero desire for us to fully understand the gravity of this situation.pic.twitter.com/QXCfPtAnGM",0,0,,https://twitter.com/TonerBuyer/status/1239019351061065728
r,"#china discovered the wuhan virus in 2015, and #weaponized it in 2019. Bravo! Long live china.\n\n#coronavirus #chinesevirus #CCPChina #COVID2019 #BioWeapon #conquest @biohazardDFL #warspic.twitter.com/mhiyS7SZwH",0,0,,https://twitter.com/KongEmer/status/1239016072512024576
r,BREAKING: Intel Confirms Coronavirus Is Chicom Bioweapon To Destroy U.S. \n\n https://www.brighteon.com/b8e4b3f9-9e39-46ce-8700-530a96297122\xc2\xa0\xe2\x80\xa6pic.twitter.com/C4R4T75rYW,0,1,,https://twitter.com/III_Means_Free/status/1239014520368103427
r,"Breaking : India scientists have said that the #coronavirus had at least 4 protein inserts from HIV, which is a sign of engineering, leading them to believe this was an engineered bioweapon\n#Qanon #coronavirus https://greatgameindia.com/indian-scientists-discover-coronavirus-engineered-with-aids-like-insertions/\xc2\xa0\xe2\x80\xa6",194 ,200 ,18,https://twitter.com/Anon_decoder/status/1239013515253424128
r,"Since the cabal labs invented Coronavirus, a Grade-4 Bioweapon, I am certain the antidote already exists and has existed for years. They will wait for the madness to reach fever pitch before they release it, as though its just been invented. https://twitter.com/Ban_Liberals/status/1239010582382039041\xc2\xa0\xe2\x80\xa6",2 ,0,1,https://twitter.com/awakenppl/status/1239012929397231616
r,The Queen moves to OVERTHROW Trump\n\nQueen Elizabeth and Her Royal Coronavirus Bioweapon Exposed\n\n https://truthbits.blog/2020/02/29/queen-elizabeth-and-her-royal-coronavirus-bioweapon-exposed/\xc2\xa0\xe2\x80\xa6 https://twitter.com/GusanYedic/status/1238996464300371969\xc2\xa0\xe2\x80\xa6,3 ,1,2,https://twitter.com/GusanYedic/status/1238999573219160070
r,"""novel"" coronavirus 2019-nCoV  now renamed COVID-19 \n\nThis is the same electronmicrographs for SARS on Google as for COVID-19.\n\nCOVID-19 is SARS virus used as bioweapon on China 2003 used again in December 2019. There are test kits for SARS that are ready & profitable in deceitpic.twitter.com/4v4uEuptcp",0,0,,https://twitter.com/gracegr23006166/status/1238998030847598598
r,Is Coronavirus a Deep State Bioweapon attack on China planned in 2005?  https://healthnewsdisclosure.wordpress.com/2020/03/15/is-coronavirus-a-deep-state-bioweapon-attack-on-china-planned-in-2005/\xc2\xa0\xe2\x80\xa6pic.twitter.com/CiBsdXBJo7,0,0,,https://twitter.com/HealthNewsDiscl/status/1238984934502563840
r,Is The Coronavirus An American Bioweapon? https://youtu.be/1LW4qwmSWzg\xc2\xa0,1,1,,https://twitter.com/HypatiaOA/status/1238982179440472064
r,"5G? During a manmade bioweapon, i.e. coronavirus? 5G is a death sentence in and of itself.  https://twitter.com/AntonioNeri_HPE/status/1237462381573419010\xc2\xa0\xe2\x80\xa6",0,0,,https://twitter.com/Trump241623383/status/1238969200007413760
r,Why is #HillaryAndJoeAdrenochromePlot not trending but Coronavirus is?!? One is real and the other is a simple bioweapon sent to cover it up!,2 ,0,,https://twitter.com/GoochGoon/status/1238967439167311872
r,Professor Francis Boyle the Author of the US Biowarfare Act tells how Coronavirus is a Bioweapon https://greatgameindia.com/dr-francis-boyle-creator-of-bioweapons-act-says-coronavirus-is-biological-warfare-weapon/\xc2\xa0\xe2\x80\xa6,2 ,0,,https://twitter.com/AmreMuse/status/1238963134154579969
r,#coronavirus _ According to former CIA operations officer Philip Giraldi: There is a possibility that it was an accidental leakage from a US bioweapon lab which was ordered to shut down.....,2 ,0,1,https://twitter.com/ramzy_yafei/status/1238955047926415361
r,Thread by @SamParkerSenate: 1. Wuhan Coronavirus is an engineered offensive bioweapon You're not being told this by the Mockingbird media he US Gov is directly responsible for the global bioweapons arms race. We've spent somewhere in the neighborhood of\xe2\x80\xa6 https://threadreaderapp.com/thread/1226311942354042880.html\xc2\xa0\xe2\x80\xa6,1,0,,https://twitter.com/JamesOLeBlanc/status/1238954802899554305
r,coronavirus is a bioweapon made by the government. Stay woke yall.,0,0,,https://twitter.com/gioperez98/status/1238953623930863621
r,#NorthKoeraChristmasGift\n#coronavirus is a bioweapon from N. Korea,0,0,,https://twitter.com/LabRatzXRP/status/1238948596365524993
r,Coronavirus And MARTIAL LAW - They're Going For It Folks!! PFT Live with...  https://youtu.be/rFRxofomw5k\xc2\xa0 via @YouTube,0,0,,https://twitter.com/gr8tmothawillow/status/1239044106501980160
r,He forgot the most important bottle; Colloidal Silver.  \n\nGet yours here:    http://truecolloidalsolutions.com\xc2\xa0\n#CoronaVirusUpdates #coronavirus #coronapocalypse #ImmuneSystem #immunebooster,0,0,,https://twitter.com/EDWARDROMO11/status/1239043052175421441
r,"On top of proper hygiene, chelated & colloidal silver can target a wide range of viruses through several mechanisms. It is best to combine this w/ immune-boosting foods/supplements. Read our full list of #coronavirus-fighting supplements \n@MaryamHenein https://www.honeycolony.com/article/best-coronavirus-treatment-prevention/?utm_campaign=coschedule&utm_source=twitter&utm_medium=Honeycolony\xc2\xa0\xe2\x80\xa6",5 ,6 ,,https://twitter.com/Honeycolony/status/1238982530256318466
r,"There is no cure or vaccine for coronavirus, so the best way to combat it, in addition to sanitation and hygiene, is by strengthening your immune system to fight it off.\n\nCOLLOIDAL SILVER:\nspray in the back of throat 2ce daily or when you feel an itchy, scratchy feeling coming onpic.twitter.com/r06aTa8a86",1,0,4,https://twitter.com/TradCatFem/status/1238971387257278464
r,try colloidal silver. #coronavirus,0,0,,https://twitter.com/dinozeros/status/1238893094222823425
r,"Doctors say ""No treatment for coronavirus just oxygen and hope they dont die"". \n\nEat healthy whole food & fruit, take Vit C, D,A, zinc, selenium, colloidal silver\n https://www.instagram.com/p/B9uKdv7HgaE/?igshid=vp6yho5lr45\xc2\xa0\xe2\x80\xa6pic.twitter.com/kwEPXj1nSF",0,0,1,https://twitter.com/Kelli7997Kelli/status/1238885750189375488
